200347,"2023-01-19 17:33:49.22","#SQ0Z8L",46.00,60.99,79.00,104.00,"2023-05-01","#RDH9ZT","MCO",3,,"2023-01-18",,"",,"SQ0Z8LYX",30045,1001,"2023-05-01","2023-05-31","EUR",24.40,0,"W25L32:0|W26L32:0|W28L32:0|W30L32:0|W32L32:0|W34L32:0|W36L32:0|W26L30:0|W26L34:0|W28L30:0|W28L34:0|W30L30:0|W30L34:0|W32L30:0|W32L34:0|W34L30:0|W34L34:0|W36L34:0|W24L30:0|W24L32:0|W24L34:0|W25L30:0|W25L34:0","TS","JEANS NEW","Denim"
200348,"2023-01-19 17:33:50.96","#HDHZ8G",46.00,60.99,79.00,104.00,"2023-04-01","#MM29ZA","MCO",3,,"2023-01-18",,"","NB667022  ","HDHZ8GNM",30022,1001,"2023-04-01","2023-04-30","GBP",18.40,0,"UK6:0|UK8:0|UK10:0|UK12:0|UK14:0|UK16:0|UK18:0","TS","JEANS NEW","Denim"
200348,"2023-01-19 17:33:50.96","#HDHZ8G",46.00,60.99,79.00,104.00,"2023-04-01","#MM29ZA","MCO",3,,"2023-01-18",,"",,"HDHZ8GIC",30029,1001,"2023-04-01","2023-04-30","GBP",17.56,0,"UK6:0|UK8:0|UK10:0|UK12:0|UK14:0|UK16:0|UK18:0|UK4:0","TS","JEANS NEW","Denim"
200348,"2023-01-19 17:33:50.96","#HDHZ8G",46.00,60.99,79.00,104.00,"2023-04-01","#MM29ZA","MCO",3,,"2023-01-18",,"",,"HDHZ8GYX",30045,1001,"2023-04-01","2023-04-30","EUR",24.40,0,"UK6:0|UK8:0|UK10:0|UK12:0|UK14:0|UK16:0|UK4:0","TS","JEANS NEW","Denim"
200349,"2023-01-18 15:26:39.98","#Z84Z8A",48.00,63.99,82.00,109.00,"2023-04-01","127798913","MCO",1,,,,"","NB667022  ","Z84Z8ANM",30022,1001,"2023-04-01","2023-04-30","GBP",19.20,40,"UK6:4|UK8:10|UK10:11|UK12:7|UK14:4|UK16:2|UK18:2","TS","JEANS NEW","Denim"
200349,"2023-01-18 15:26:39.98","#Z84Z8A",48.00,63.99,82.00,109.00,"2023-04-01","127798913","MCO",1,,,,"",,"Z84Z8AYX",30045,1001,"2023-04-01","2023-04-30","EUR",25.60,40,"UK6:6|UK8:11|UK10:11|UK12:6|UK14:4|UK16:2|UK4:0","TS","JEANS NEW","Denim"
200349,"2023-01-18 15:26:39.98","#Z84Z8A",48.00,63.99,82.00,109.00,"2023-04-01","127798913","MCO",1,,,,"",,"Z84Z8AAX",30076,1001,"2023-04-01","2023-04-30","EUR",22.07,40,"UK6:4|UK8:8|UK10:9|UK12:9|UK14:6|UK16:4","TS","JEANS NEW","Denim"
200350,"2023-01-13 13:22:28.42","#KM2ZIU",48.00,63.99,82.00,109.00,"2023-04-01","127485638","MCO",1,,,,"",,"KM2ZIUYX",30045,1001,"2023-04-01","2023-04-30","EUR",25.60,60,"UK6:9|UK8:16|UK10:18|UK12:9|UK14:5|UK16:3|UK4:0","TS","JEANS NEW","Denim"
200351,"2023-01-13 12:44:33.48","#2F0ZI4",22.00,29.99,38.00,50.00,"2023-04-01","128419007","MCO",1,,,,"","NB667022  ","2F0ZI4NM",30022,1001,"2023-04-01","2023-04-30","GBP",8.80,50,"L:15|M:16|S:13|XS:6","TS","APPAREL 1","Jersey"
200352,"2023-01-13 12:44:34.70","#A6HZIH",25.00,33.99,43.00,57.00,"2023-04-01","127516746","MCO",1,,,,"","NB667022  ","A6HZIHNM",30022,1001,"2023-04-01","2023-04-30","GBP",10.00,50,"L:15|M:16|S:13|XS:6","TS","APPAREL 1","Jersey"
200353,"2023-01-19 16:42:31.78","#EB4ZZX",28.00,37.99,48.00,64.00,"2023-04-01","127516491","MCO",3,16,"2023-01-19",,"","NB667022  ","EB4ZZXNM",30022,1001,"2023-04-01","2023-04-30","GBP",11.20,0,"L:0|M:0|S:0|XS:0","TS","APPAREL 1","Jersey"
200353,"2023-01-19 16:42:31.78","#EB4ZZX",28.00,37.99,48.00,64.00,"2023-04-01","127516491","MCO",3,16,"2023-01-19",,"",,"EB4ZZXDB",30074,1001,"2023-04-01","2023-04-30","GBP",10.69,0,"L:0|M:0|S:0","TS","APPAREL 1","Jersey"
200354,"2023-01-18 15:26:40.15","#IO2ZZF",28.00,37.99,48.00,64.00,"2023-04-01","127516551","MCO",1,,,,"",,"IO2ZZFDB",30074,1001,"2023-04-01","2023-04-30","GBP",10.69,30,"L:7|M:13|S:10","TS","APPAREL 1","Jersey"
200354,"2023-01-18 15:26:40.15","#IO2ZZF",28.00,37.99,48.00,64.00,"2023-04-01","127516551","MCO",1,,,,"",,"IO2ZZFAX",30076,1001,"2023-04-01","2023-04-30","EUR",13.10,100,"L:16|M:38|S:41|XL:5","TS","APPAREL 1","Jersey"
200355,"2023-01-13 11:31:39.85","#RE0ZZO",28.00,37.99,48.00,64.00,"2023-04-01","127819181","MCO",1,,,,"",,"RE0ZZOIC",30029,1001,"2023-04-01","2023-04-30","GBP",10.69,40,"L:3|M:11|S:22|XS:4","TS","APPAREL 1","Jersey"
200356,"2023-01-18 15:26:40.43","#1UHZK0",28.00,37.99,48.00,64.00,"2023-04-01","127535635","MCO",1,,,,"","NB667022  ","1UHZK0NM",30022,1001,"2023-04-01","2023-04-30","GBP",11.20,40,"L:12|M:13|S:10|XS:5","TS","APPAREL 1","Jersey"
200356,"2023-01-18 15:26:40.43","#1UHZK0",28.00,37.99,48.00,64.00,"2023-04-01","127535635","MCO",1,,,,"",,"1UHZK0AX",30076,1001,"2023-04-01","2023-04-30","EUR",13.10,40,"L:6|M:15|S:17|XL:2","TS","APPAREL 1","Jersey"
200357,"2023-01-13 12:44:38.95","#MN4ZKD",26.00,34.99,45.00,59.00,"2023-04-01","127820385","MCO",1,,,,"","NB667022  ","MN4ZKDNM",30022,1001,"2023-04-01","2023-04-30","GBP",10.40,50,"L:15|M:16|S:13|XS:6","TS","APPAREL 1","Jersey"
200358,"2023-01-18 15:26:40.62","#T72ZKP",26.00,34.99,45.00,59.00,"2023-04-01","127538598","MCO",1,,,,"",,"T72ZKPIC",30029,1001,"2023-04-01","2023-04-30","GBP",9.92,35,"L:2|M:10|S:19|XS:4","TS","APPAREL 1","Jersey"
200358,"2023-01-18 15:26:40.62","#T72ZKP",26.00,34.99,45.00,59.00,"2023-04-01","127538598","MCO",1,,,,"",,"T72ZKPAX",30076,1001,"2023-04-01","2023-04-30","EUR",12.07,40,"L:6|M:15|S:17|XL:2","TS","APPAREL 1","Jersey"
200359,"2023-01-13 12:44:40.11","#JJ0Z5M",26.00,34.99,45.00,59.00,"2023-04-01","127538600","MCO",1,,,,"","NB667022  ","JJ0Z5MNM",30022,1001,"2023-04-01","2023-04-30","GBP",10.40,40,"L:12|M:13|S:10|XS:5","TS","APPAREL 1","Jersey"
200360,"2023-01-18 15:26:40.84","#7CHZ57",32.00,42.99,55.00,73.00,"2023-04-01","127819277","MCO",1,,,,"","NB667022  ","7CHZ57NM",30022,1001,"2023-04-01","2023-04-30","GBP",12.80,50,"L:15|M:16|S:13|XS:6","TS","APPAREL 1","Jersey"
200360,"2023-01-18 15:26:40.84","#7CHZ57",32.00,42.99,55.00,73.00,"2023-04-01","127819277","MCO",1,,,,"",,"7CHZ57AX",30076,1001,"2023-04-01","2023-04-30","EUR",14.82,40,"L:6|M:15|S:17|XL:2","TS","APPAREL 1","Jersey"
200361,"2023-01-13 12:44:43.12","#NP4Z5W",26.00,34.99,45.00,59.00,"2023-04-01","128413597","MCO",1,,,,"","NB667022  ","NP4Z5WNM",30022,1001,"2023-04-01","2023-04-30","GBP",10.40,50,"L:15|M:16|S:13|XS:6","TS","APPAREL 1","Jersey"
200362,"2023-01-13 12:44:44.47","#QX26UR",26.00,34.99,45.00,59.00,"2023-04-01","128413647","MCO",1,,,,"","NB667022  ","QX26URNM",30022,1001,"2023-04-01","2023-04-30","GBP",10.40,50,"L:15|M:16|S:13|XS:6","TS","APPAREL 1","Jersey"
200363,"2023-01-13 13:22:33.45","#FQ06UB",26.00,34.99,45.00,59.00,"2023-04-01","127819279","MCO",1,,,,"","NB667022  ","FQ06UBNM",30022,1001,"2023-04-01","2023-04-30","GBP",10.40,50,"L:15|M:16|S:13|XS:6","TS","APPAREL 1","Jersey"
200363,"2023-01-13 13:22:33.45","#FQ06UB",26.00,34.99,45.00,59.00,"2023-04-01","127819279","MCO",1,,,,"",,"FQ06UBYX",30045,1001,"2023-04-01","2023-04-30","EUR",14.00,50,"L:8|M:20|S:17|XS:5","TS","APPAREL 1","Jersey"
200364,"2023-01-18 15:26:41.07","#CDH6U6",26.00,34.99,45.00,59.00,"2023-04-01","128801482","MCO",1,,,,"","NB667022  ","CDH6U6NM",30022,1001,"2023-04-01","2023-04-30","GBP",10.40,50,"L:15|M:16|S:13|XS:6","TS","APPAREL 1","Jersey"
200364,"2023-01-18 15:26:41.07","#CDH6U6",26.00,34.99,45.00,59.00,"2023-04-01","128801482","MCO",1,,,,"",,"CDH6U6AX",30076,1001,"2023-04-01","2023-04-30","EUR",12.07,40,"L:6|M:15|S:17|XL:2","TS","APPAREL 1","Jersey"
200365,"2023-01-31 13:35:46.22","#9846WN",26.00,34.99,45.00,59.00,"2023-05-01","#VB49GF","MCO",4,,,,"","NB667022  ","9846WNNM",30022,1001,"2023-05-01","2023-05-31","GBP",10.40,40,"L:12|M:13|S:10|XS:5","TS","APPAREL 1","Jersey"
200366,"2023-01-13 13:22:34.81","#BM26WT",26.00,34.99,45.00,59.00,"2023-04-01","127908609","MCO",1,,,,"","NB667022  ","BM26WTNM",30022,1001,"2023-04-01","2023-04-30","GBP",10.40,50,"L:15|M:16|S:13|XS:6","TS","APPAREL 1","Jersey"
200366,"2023-01-13 13:22:34.81","#BM26WT",26.00,34.99,45.00,59.00,"2023-04-01","127908609","MCO",1,,,,"",,"BM26WTYX",30045,1001,"2023-04-01","2023-04-30","EUR",14.00,70,"L:12|M:27|S:24|XS:7","TS","APPAREL 1","Jersey"
200368,"2023-01-13 13:22:36.16","#U6H60K",22.00,29.99,38.00,50.00,"2023-04-01","128418871","MCO",1,,,,"","NB667022  ","U6H60KNM",30022,1001,"2023-04-01","2023-04-30","GBP",8.80,35,"L:10|M:12|S:9|XS:4","TS","APPAREL 1","Jersey"
200368,"2023-01-13 13:22:36.16","#U6H60K",22.00,29.99,38.00,50.00,"2023-04-01","128418871","MCO",1,,,,"",,"U6H60KYX",30045,1001,"2023-04-01","2023-04-30","EUR",12.00,60,"L:10|M:23|S:21|XS:6","TS","APPAREL 1","Jersey"
200369,"2023-01-18 15:26:41.45","#VB460U",10.00,13.49,17.00,23.00,"2023-05-01","124353412","MCO",1,,,,"","NB667030  ","VB460UNM",30022,1001,"2023-05-01","2023-05-31","GBP",4.00,50,"L:15|M:16|S:13|XS:6","TS","APPAREL 1","Jersey"
200369,"2023-01-18 15:26:41.45","#VB460U",10.00,13.49,17.00,23.00,"2023-05-01","124353412","MCO",1,,,,"",,"VB460UAX",30076,1001,"2023-05-01","2023-05-31","EUR",4.65,120,"L:19|M:46|S:49|XL:6","TS","APPAREL 1","Jersey"
200370,"2023-01-18 15:26:41.69","#SO2604",12.00,15.99,21.00,27.00,"2023-05-01","125693444","MCO",1,,,,"","NB667030  ","SO2604NM",30022,1001,"2023-05-01","2023-05-31","GBP",4.80,50,"L:15|M:16|S:13|XS:6","TS","APPAREL 1","Jersey"
200370,"2023-01-18 15:26:41.69","#SO2604",12.00,15.99,21.00,27.00,"2023-05-01","125693444","MCO",1,,,,"",,"SO2604AX",30076,1001,"2023-05-01","2023-05-31","EUR",5.51,80,"L:13|M:31|S:32|XL:4","TS","APPAREL 1","Jersey"
200371,"2023-01-18 15:26:41.89","#HE060J",12.00,15.99,21.00,27.00,"2023-05-01","127458610","MCO",1,,,,"","NB667030  ","HE060JNM",30022,1001,"2023-05-01","2023-05-31","GBP",4.80,50,"L:15|M:16|S:13|XS:6","TS","APPAREL 1","Jersey"
200371,"2023-01-18 15:26:41.89","#HE060J",12.00,15.99,21.00,27.00,"2023-05-01","127458610","MCO",1,,,,"",,"HE060JAX",30076,1001,"2023-05-01","2023-05-31","EUR",5.51,80,"L:13|M:31|S:32|XL:4","TS","APPAREL 1","Jersey"
200372,"2023-01-18 15:26:42.35","#ZUH69X",16.00,21.99,28.00,36.00,"2023-05-01","127449059","MCO",1,,,,"","NB667030  ","ZUH69XNM",30022,1001,"2023-05-01","2023-05-31","GBP",6.40,50,"XS-S:19|M-L:31","TS","APPAREL 1","Jersey"
200372,"2023-01-18 15:26:42.35","#ZUH69X",16.00,21.99,28.00,36.00,"2023-05-01","127449059","MCO",1,,,,"",,"ZUH69XAX",30076,1001,"2023-05-01","2023-05-31","EUR",7.58,60,"XS-S:27|M-L:33","TS","APPAREL 1","Jersey"
200373,"2023-01-13 12:44:57.68","#KN4698",16.00,21.99,28.00,36.00,"2023-05-01","127449068","MCO",1,,,,"","NB667030  ","KN4698NM",30022,1001,"2023-05-01","2023-05-31","GBP",6.40,50,"XS-S:19|M-L:31","TS","APPAREL 1","Jersey"
200374,"2023-01-13 12:44:59.38","#Y7269O",18.00,23.99,31.00,41.00,"2023-05-01","127449064","MCO",1,,,,"","NB667030  ","Y7269ONM",30022,1001,"2023-05-01","2023-05-31","GBP",7.20,50,"XS-S:19|M-L:31","TS","APPAREL 1","Jersey"
200375,"2023-01-13 12:45:00.59","#LJ06G0",18.00,23.99,31.00,41.00,"2023-05-01","127449054","MCO",1,,,,"","NB667030  ","LJ06G0NM",30022,1001,"2023-05-01","2023-05-31","GBP",7.20,40,"XS-S:15|M-L:25","TS","APPAREL 1","Jersey"
200376,"2023-01-18 15:26:42.53","#4CH6GE",20.00,26.99,34.00,45.00,"2023-05-01","127449058","MCO",1,,,,"",,"4CH6GEAX",30076,1001,"2023-05-01","2023-05-31","EUR",9.31,60,"XS-S:47|M-L:13","TS","APPAREL 1","Jersey"
200377,"2023-01-13 12:45:02.16","#3P46GP",20.00,26.99,34.00,45.00,"2023-05-01","127449069","MCO",1,,,,"","NB667030  ","3P46GPNM",30022,1001,"2023-05-01","2023-05-31","GBP",8.00,50,"XS-S:19|M-L:31","TS","APPAREL 1","Jersey"
200378,"2023-01-13 12:45:03.56","#PX263I",18.00,23.99,31.00,41.00,"2023-05-01","127449065","MCO",1,,,,"","NB667030  ","PX263INM",30022,1001,"2023-05-01","2023-05-31","GBP",7.20,50,"XS-S:19|M-L:31","TS","APPAREL 1","Jersey"
200379,"2023-01-18 15:26:42.74","#WQ0637",20.00,26.99,34.00,45.00,"2023-05-01","127449066","MCO",1,,,,"","NB667030  ","WQ0637NM",30022,1001,"2023-05-01","2023-05-31","GBP",8.00,50,"XS-S:19|M-L:31","TS","APPAREL 1","Jersey"
200379,"2023-01-18 15:26:42.74","#WQ0637",20.00,26.99,34.00,45.00,"2023-05-01","127449066","MCO",1,,,,"",,"WQ0637AX",30076,1001,"2023-05-01","2023-05-31","EUR",9.31,80,"XS-S:36|M-L:44","TS","APPAREL 1","Jersey"
200380,"2023-01-18 15:26:42.93","#DDH63W",20.00,26.99,34.00,45.00,"2023-05-01","127449067","MCO",1,,,,"","NB667030  ","DDH63WNM",30022,1001,"2023-05-01","2023-05-31","GBP",8.00,50,"XS-S:19|M-L:31","TS","APPAREL 1","Jersey"
200380,"2023-01-18 15:26:42.93","#DDH63W",20.00,26.99,34.00,45.00,"2023-05-01","127449067","MCO",1,,,,"",,"DDH63WAX",30076,1001,"2023-05-01","2023-05-31","EUR",9.31,80,"XS-S:36|M-L:44","TS","APPAREL 1","Jersey"
200381,"2023-01-18 15:26:43.10","#8846A5",24.00,31.99,41.00,54.00,"2023-05-01","127449070","MCO",1,,,,"",,"8846A5AX",30076,1001,"2023-05-01","2023-05-31","EUR",11.03,80,"XS-S:63|M-L:17","TS","APPAREL 1","Jersey"
200382,"2023-01-18 15:26:43.30","#6M26AB",24.00,31.99,41.00,54.00,"2023-05-01","127449061","MCO",1,,,,"","NB667030  ","6M26ABNM",30022,1001,"2023-05-01","2023-05-31","GBP",9.60,50,"XS-S:19|M-L:31","TS","APPAREL 1","Jersey"
200382,"2023-01-18 15:26:43.30","#6M26AB",24.00,31.99,41.00,54.00,"2023-05-01","127449061","MCO",1,,,,"",,"6M26ABYX",30045,1001,"2023-05-01","2023-05-31","EUR",12.80,60,"XS-S:27|M-L:33","TS","APPAREL 1","Jersey"
200382,"2023-01-18 15:26:43.30","#6M26AB",24.00,31.99,41.00,54.00,"2023-05-01","127449061","MCO",1,,,,"",,"6M26ABAX",30076,1001,"2023-05-01","2023-05-31","EUR",11.03,80,"XS-S:36|M-L:44","TS","APPAREL 1","Jersey"
200383,"2023-01-18 15:26:43.51","#7F06AV",16.00,21.99,28.00,36.00,"2023-06-01","127909758","MCO",1,,,,"",,"7F06AVAX",30076,1001,"2023-06-01","2023-06-30","EUR",7.58,60,"L:10|M:23|S:24|XL:3","TS","APPAREL 1","Jersey"
200384,"2023-01-18 15:26:43.88","#N6H6H2",16.00,21.99,28.00,36.00,"2023-06-01","127909759","MCO",1,,,,"",,"N6H6H2AX",30076,1001,"2023-06-01","2023-06-30","EUR",7.58,60,"L:10|M:23|S:24|XL:3","TS","APPAREL 1","Jersey"
200385,"2023-01-13 12:45:10.91","#QB46HT",22.00,29.99,38.00,50.00,"2023-04-01","127354858","MCO",1,,,,"","NB667022  ","QB46HTNM",30022,1001,"2023-04-01","2023-04-30","GBP",8.80,50,"L:8|M:25|S:11|XS:6","TS","APPAREL 2","Casual"
200386,"2023-01-13 11:24:04.82","#FO26H3",28.00,37.99,48.00,64.00,"2023-04-01","127744315","MCO",1,,,,"",,"FO26H3DB",30074,1001,"2023-04-01","2023-04-30","GBP",10.69,30,"L:1|M:19|S:10","TS","APPAREL 2","Casual"
200387,"2023-01-18 15:26:44.06","#CE06NK",20.00,26.99,34.00,45.00,"2023-05-01","127497522","MCO",1,,,,"","NB667030  ","CE06NKNM",30022,1001,"2023-05-01","2023-05-31","GBP",8.00,50,"L:8|M:25|S:11|XS:6","TS","APPAREL 2","Casual"
200387,"2023-01-18 15:26:44.06","#CE06NK",20.00,26.99,34.00,45.00,"2023-05-01","127497522","MCO",1,,,,"",,"CE06NKAX",30076,1001,"2023-05-01","2023-05-31","EUR",9.31,60,"L:3|M:19|S:24|XL:1|XS:13","TS","APPAREL 2","Casual"
200388,"2023-01-18 15:26:44.26","#9UH6NU",14.00,18.99,24.00,32.00,"2023-03-01","#N6HPSS","MCO",4,,,,"","NB665135  ","9UH6NUNM",30022,1001,"2023-03-01","2023-03-31","GBP",5.60,50,"L:8|M:25|S:11|XS:6","TS","APPAREL 2","Casual"
200388,"2023-01-18 15:26:44.26","#9UH6NU",14.00,18.99,24.00,32.00,"2023-03-01","#N6HPSS","MCO",4,,,,"",,"9UH6NUAX",30076,1001,"2023-03-01","2023-03-31","EUR",6.55,100,"L:4|M:32|S:40|XL:2|XS:22","TS","APPAREL 2","Casual"
200389,"2023-01-18 15:26:44.46","#BN46NC",14.00,18.99,24.00,32.00,"2023-03-01","#FO2P7Q","MCO",4,,,,"","NB665135  ","BN46NCNM",30022,1001,"2023-03-01","2023-03-31","GBP",5.60,50,"L:8|M:25|S:11|XS:6","TS","APPAREL 2","Casual"
200389,"2023-01-18 15:26:44.46","#BN46NC",14.00,18.99,24.00,32.00,"2023-03-01","#FO2P7Q","MCO",4,,,,"",,"BN46NCAX",30076,1001,"2023-03-01","2023-03-31","EUR",6.55,80,"L:3|M:26|S:31|XL:2|XS:18","TS","APPAREL 2","Casual"
200390,"2023-01-18 15:26:44.68","#0726NJ",24.00,31.99,41.00,54.00,"2023-05-01","127497523","MCO",1,,,,"","NB667030  ","0726NJNM",30022,1001,"2023-05-01","2023-05-31","GBP",9.60,55,"L:10|M:12|S:20|XS:13","TS","APPAREL 2","Casual"
200390,"2023-01-18 15:26:44.68","#0726NJ",24.00,31.99,41.00,54.00,"2023-05-01","127497523","MCO",1,,,,"",,"0726NJAX",30076,1001,"2023-05-01","2023-05-31","EUR",11.03,100,"L:4|M:32|S:40|XL:2|XS:22","TS","APPAREL 2","Casual"
200391,"2023-01-18 15:26:44.88","#GJ06R1",24.00,31.99,41.00,54.00,"2023-05-01","127497521","MCO",1,,,,"","NB667030  ","GJ06R1NM",30022,1001,"2023-05-01","2023-05-31","GBP",9.60,50,"L:10|M:10|S:18|XS:12","TS","APPAREL 2","Casual"
200391,"2023-01-18 15:26:44.88","#GJ06R1",24.00,31.99,41.00,54.00,"2023-05-01","127497521","MCO",1,,,,"",,"GJ06R1AX",30076,1001,"2023-05-01","2023-05-31","EUR",11.03,80,"L:3|M:26|S:31|XL:2|XS:18","TS","APPAREL 2","Casual"
200392,"2023-01-18 15:26:45.30","#2CH6R8",30.00,39.99,51.00,68.00,"2023-03-01","128258716","MCO",1,,,,"","NB665135  ","2CH6R8NM",30022,1001,"2023-03-01","2023-03-31","GBP",12.00,50,"UK6:5|UK8:10|UK10:11|UK12:10|UK14:8|UK16:4|UK18:2","TS","APPAREL 2","Casual"
200392,"2023-01-18 15:26:45.30","#2CH6R8",30.00,39.99,51.00,68.00,"2023-03-01","128258716","MCO",1,,,,"",,"2CH6R8IC",30029,1001,"2023-03-01","2023-03-31","GBP",11.45,35,"UK6:5|UK8:9|UK10:11|UK12:6|UK14:2|UK16:2|UK18:0|UK4:0","TS","APPAREL 2","Casual"
200392,"2023-01-18 15:26:45.30","#2CH6R8",30.00,39.99,51.00,68.00,"2023-03-01","128258716","MCO",1,,,,"",,"2CH6R8AX",30076,1001,"2023-03-01","2023-03-31","EUR",13.79,40,"UK6:3|UK8:8|UK10:9|UK12:9|UK14:7|UK16:4","TS","APPAREL 2","Casual"
200393,"2023-01-18 15:26:45.48","#AP46RO",28.00,37.99,48.00,64.00,"2023-04-01","#EX2PPA","MCO",4,,,,"","NB667022  ","AP46RONM",30022,1001,"2023-04-01","2023-04-30","GBP",11.20,50,"UK6:5|UK8:10|UK10:11|UK12:10|UK14:8|UK16:4|UK18:2","TS","APPAREL 2","Casual"
200393,"2023-01-18 15:26:45.48","#AP46RO",28.00,37.99,48.00,64.00,"2023-04-01","#EX2PPA","MCO",4,,,,"",,"AP46ROAX",30076,1001,"2023-04-01","2023-04-30","EUR",13.10,80,"UK6:6|UK8:15|UK10:21|UK12:18|UK14:13|UK16:7","TS","APPAREL 2","Casual"
200394,"2023-01-18 15:26:45.64","#EX26CY",36.00,47.99,62.00,82.00,"2023-03-01","128273887","MCO",1,,,,"","NB665135  ","EX26CYNM",30022,1001,"2023-03-01","2023-03-31","GBP",14.40,50,"L:10|M:10|S:18|XS:12","TS","APPAREL 2","Casual"
200394,"2023-01-18 15:26:45.64","#EX26CY",36.00,47.99,62.00,82.00,"2023-03-01","128273887","MCO",1,,,,"",,"EX26CYAX",30076,1001,"2023-03-01","2023-03-31","EUR",16.55,40,"L:2|M:13|S:15|XL:1|XS:9","TS","APPAREL 2","Casual"
200395,"2023-01-13 12:45:19.43","#IQ06CE",36.00,47.99,62.00,82.00,"2023-03-01","128273888","MCO",1,,,,"","NB665135  ","IQ06CENM",30022,1001,"2023-03-01","2023-03-31","GBP",14.40,50,"L:10|M:10|S:18|XS:12","TS","APPAREL 2","Casual"
200396,"2023-01-18 15:26:45.90","#RDH6C9",25.00,33.99,43.00,57.00,"2023-10-01","127734059","MCO",1,,,,"",,"RDH6C9AX",30076,1001,"2023-10-01","2023-10-31","EUR",11.72,100,"UK6:9|UK8:20|UK10:25|UK12:22|UK14:15|UK16:9","TS","APPAREL 1","Woven Sep"
200397,"2023-01-18 15:26:46.33","#1846EI",25.00,33.99,43.00,57.00,"2023-10-01","127734060","MCO",1,,,,"",,"1846EIAX",30076,1001,"2023-10-01","2023-10-31","EUR",11.72,100,"UK6:9|UK8:20|UK10:25|UK12:22|UK14:15|UK16:9","TS","APPAREL 1","Woven Sep"
200398,"2023-02-03 11:14:41.69","#MM26E7",25.00,33.99,43.00,57.00,"2023-11-01","128861427","MCO",1,,,,"","NB674685  ","MM26E7NM",30022,1001,"2023-11-01","2023-11-30","GBP",10.00,40,"UK6:4|UK8:10|UK10:12|UK12:6|UK14:5|UK16:3","TS","APPAREL 1","Woven Sep"
200398,"2023-02-03 11:14:41.69","#MM26E7",25.00,33.99,43.00,57.00,"2023-11-01","128861427","MCO",1,,,,"",,"MM26E7AX",30076,1001,"2023-11-01","2023-11-30","EUR",11.72,150,"UK6:14|UK8:30|UK10:39|UK12:32|UK14:22|UK16:13","TS","APPAREL 1","Woven Sep"
200399,"2023-02-02 16:27:41.96","#4F06ES",25.00,33.99,43.00,57.00,"2023-11-01","128861428","MCO",1,,,,"",,"4F06ESAX",30076,1001,"2023-11-01","2023-11-30","EUR",11.72,80,"UK6:7|UK8:16|UK10:21|UK12:17|UK14:12|UK16:7","TS","APPAREL 1","Woven Sep"
200400,"2023-01-18 15:26:47.02","#36H6D5",30.00,39.99,51.00,68.00,"2023-10-01","128809821","MCO",1,,,,"",,"36H6D5AX",30076,1001,"2023-10-01","2023-10-31","EUR",13.79,100,"UK6:9|UK8:20|UK10:25|UK12:22|UK14:15|UK16:9","TS","APPAREL 1","Woven Sep"
200401,"2023-02-03 11:14:43.32","#PB46DQ",30.00,39.99,51.00,68.00,"2023-10-01","128879472","MCO",1,,,,"","NB672480  ","PB46DQNM",30022,1001,"2023-10-01","2023-10-31","GBP",12.00,35,"UK6:4|UK8:9|UK10:9|UK12:6|UK14:4|UK16:3","TS","APPAREL 1","Woven Sep"
200401,"2023-02-03 11:14:43.32","#PB46DQ",30.00,39.99,51.00,68.00,"2023-10-01","128879472","MCO",1,,,,"",,"PB46DQIC",30029,1001,"2023-10-01","2023-10-31","GBP",11.45,35,"UK6:3|UK8:8|UK10:10|UK12:7|UK14:4|UK16:2|UK18:1|UK4:0","TS","APPAREL 1","Woven Sep"
200401,"2023-02-03 11:14:43.32","#PB46DQ",30.00,39.99,51.00,68.00,"2023-10-01","128879472","MCO",1,,,,"",,"PB46DQAX",30076,1001,"2023-10-01","2023-10-31","EUR",13.79,100,"UK6:9|UK8:20|UK10:25|UK12:22|UK14:15|UK16:9","TS","APPAREL 1","Woven Sep"
200402,"2023-01-18 15:26:47.31","#WO26DV",34.00,45.99,58.00,77.00,"2023-10-01","127734062","MCO",1,,,,"",,"WO26DVAX",30076,1001,"2023-10-01","2023-10-31","EUR",15.86,60,"UK6:5|UK8:12|UK10:16|UK12:13|UK14:9|UK16:5","TS","APPAREL 1","Woven Sep"
200403,"2023-01-19 17:34:27.38","#DE06S2",34.00,45.99,58.00,77.00,"2023-10-01","128809822","MCO",1,,,,"",,"DE06S2YX",30045,1001,"2023-10-01","2023-10-31","EUR",18.40,60,"UK6:8|UK8:15|UK10:16|UK12:11|UK14:7|UK16:3","TS","APPAREL 1","Woven Sep"
200403,"2023-01-19 17:34:27.38","#DE06S2",34.00,45.99,58.00,77.00,"2023-10-01","128809822","MCO",1,,,,"",,"DE06S2AX",30076,1001,"2023-10-01","2023-10-31","EUR",15.86,100,"UK6:9|UK8:20|UK10:25|UK12:22|UK14:15|UK16:9","TS","APPAREL 1","Woven Sep"
200404,"2023-01-18 15:26:47.86","#8UH6SZ",34.00,45.99,58.00,77.00,"2023-10-01","128819642","MCO",1,,,,"",,"8UH6SZAX",30076,1001,"2023-10-01","2023-10-31","EUR",15.86,60,"UK6:5|UK8:12|UK10:16|UK12:13|UK14:9|UK16:5","TS","APPAREL 1","Woven Sep"
